Wall time,Step,Value
1762910996.33558,35090,0.0
1762910997.33558,35091,0.0
1762910998.33558,35092,0.0
1762910999.33558,35093,0.0
1762911000.33558,35094,0.0
1762911001.33558,35095,0.0
1762911002.33558,35096,0.0
1762911003.33558,35097,0.0
1762911004.33558,35098,0.0
1762911005.33558,35099,0.0
1762911006.33558,35100,0.0
1762911007.33558,35101,0.0
1762911008.33558,35102,0.0
1762911009.33558,35103,0.0
1762911010.33558,35104,0.0
1762911011.33558,35105,0.0
1762911012.33558,35106,0.0
1762911013.33558,35107,0.0
1762911014.33558,35108,0.0
1762911015.33558,35109,0.0
1762911016.33558,35110,0.0
1762911017.33558,35111,0.0
1762911018.33558,35112,0.0
1762911019.33558,35113,0.0
1762911020.33558,35114,0.0
1762911021.33558,35115,0.0
1762911022.33558,35116,0.0
1762911023.33558,35117,0.0
1762911024.33558,35118,0.0
1762911025.33558,35119,0.0
1762911026.33558,35120,0.0
1762911027.33558,35121,0.0
1762911028.33558,35122,0.0
1762911029.33558,35123,0.0
1762911030.33558,35124,0.0
1762911031.33558,35125,0.0
1762911032.33558,35126,0.0
1762911033.33558,35127,0.0
1762911034.33558,35128,0.0
1762911035.33558,35129,0.0
1762911036.33558,35130,0.0
1762911037.33558,35131,0.0
1762911038.33558,35132,0.0
1762911039.33558,35133,0.0
1762911040.33558,35134,0.0
1762911041.33558,35135,0.0
1762911042.33558,35136,0.0
1762911043.33558,35137,0.0
1762911044.33558,35138,0.0
1762911045.33558,35139,0.0
1762911046.33558,35140,0.0
1762911047.33558,35141,0.0
1762911048.33558,35142,0.0
1762911049.33558,35143,0.0
1762911050.33558,35144,0.0
1762911051.33558,35145,0.0
1762911052.33558,35146,0.0
1762911053.33558,35147,0.0
1762911054.33558,35148,0.0
1762911055.33558,35149,0.0
1762911056.33558,35150,0.0
1762911057.33558,35151,0.0
1762911058.33558,35152,0.0
1762911059.33558,35153,0.0
1762911060.33558,35154,0.0
1762911061.33558,35155,0.0
1762911062.33558,35156,0.0
1762911063.33558,35157,0.0
1762911064.33558,35158,0.0
1762911065.33558,35159,0.0
1762911066.33558,35160,0.0
1762911067.33558,35161,0.0
1762911068.33558,35162,0.0
1762911069.33558,35163,0.0
1762911070.33558,35164,0.0
1762911071.33558,35165,0.0
1762911072.33558,35166,0.0
1762911073.33558,35167,0.0
1762911074.33558,35168,0.0
1762911075.33558,35169,0.0
1762911076.33558,35170,0.0
1762911077.33558,35171,0.0
1762911078.33558,35172,0.0
1762911079.33558,35173,0.0
1762911080.33558,35174,0.0
1762911081.33558,35175,0.0
1762911082.33558,35176,0.0
1762911083.33558,35177,0.0
1762911084.33558,35178,0.0
1762911085.33558,35179,0.0
1762911086.33558,35180,0.0
1762911087.33558,35181,0.0
1762911088.33558,35182,0.0
1762911089.33558,35183,0.0
1762911090.33558,35184,0.0
1762911091.33558,35185,0.0
1762911092.33558,35186,0.0
1762911093.33558,35187,0.0
1762911094.33558,35188,0.0
1762911095.33558,35189,0.0
1762911096.33558,35190,0.0
1762911097.33558,35191,0.0
1762911098.33558,35192,0.0
1762911099.33558,35193,0.0
1762911100.33558,35194,0.0
1762911101.33558,35195,0.0
1762911102.33558,35196,0.0
1762911103.33558,35197,0.0
1762911104.33558,35198,0.0
1762911105.33558,35199,0.0
1762911106.33558,35200,0.0
1762911107.33558,35201,0.0
1762911108.33558,35202,0.0
1762911109.33558,35203,0.0
1762911110.33558,35204,0.0
1762911111.33558,35205,0.0
1762911112.33558,35206,0.0
1762911113.33558,35207,0.0
1762911114.33558,35208,0.0
1762911115.33558,35209,0.0
1762911116.33558,35210,0.0
1762911117.33558,35211,0.0
1762911118.33558,35212,0.0
1762911119.33558,35213,0.0
1762911120.33558,35214,0.0
1762911121.33558,35215,0.0
1762911122.33558,35216,0.0
1762911123.33558,35217,0.0
1762911124.33558,35218,0.0
1762911125.33558,35219,0.0
1762911126.33558,35220,0.0
1762911127.33558,35221,0.0
1762911128.33558,35222,0.0
1762911129.33558,35223,0.0
1762911130.33558,35224,0.0
1762911131.33558,35225,0.0
1762911132.33558,35226,0.0
1762911133.33558,35227,0.0
1762911134.33558,35228,0.0
1762911135.33558,35229,0.0
1762911136.33558,35230,0.0
1762911137.33558,35231,0.0
1762911138.33558,35232,0.0
1762911139.33558,35233,0.0
1762911140.33558,35234,0.0
1762911141.33558,35235,0.0
1762911142.33558,35236,0.0
1762911143.33558,35237,0.0
1762911144.33558,35238,0.0
1762911145.33558,35239,0.0
1762911146.33558,35240,0.0
1762911147.33558,35241,0.0
1762911148.33558,35242,0.0
1762911149.33558,35243,0.0
1762911150.33558,35244,0.0
1762911151.33558,35245,0.0
1762911152.33558,35246,0.0
1762911153.33558,35247,0.0
1762911154.33558,35248,0.0
1762911155.33558,35249,0.0
1762911156.33558,35250,0.0
1762911157.33558,35251,0.0
1762911158.33558,35252,0.0
1762911159.33558,35253,0.0
1762911160.33558,35254,0.0
1762911161.33558,35255,0.0
1762911162.33558,35256,0.0
1762911163.33558,35257,0.0
1762911164.33558,35258,0.0
1762911165.33558,35259,0.0
1762911166.33558,35260,0.0
1762911167.33558,35261,0.0
1762911168.33558,35262,0.0
1762911169.33558,35263,0.0
1762911170.33558,35264,0.0
1762911171.33558,35265,0.0
1762911172.33558,35266,0.0
1762911173.33558,35267,0.0
1762911174.33558,35268,0.0
1762911175.33558,35269,0.0
1762911176.33558,35270,0.0
1762911177.33558,35271,0.0
1762911178.33558,35272,0.0
1762911179.33558,35273,0.0
1762911180.33558,35274,0.0
1762911181.33558,35275,0.0
1762911182.33558,35276,0.0
1762911183.33558,35277,0.0
1762911184.33558,35278,0.0
1762911185.33558,35279,0.0
1762911186.33558,35280,0.0
1762911187.33558,35281,0.0
1762911188.33558,35282,0.0
1762911189.33558,35283,0.0
1762911190.33558,35284,0.0
1762911191.33558,35285,0.0
1762911192.33558,35286,0.0
1762911193.33558,35287,0.0
1762911194.33558,35288,0.0
1762911195.33558,35289,0.0
1762911196.33558,35290,0.0
1762911197.33558,35291,0.0
1762911198.33558,35292,0.0
1762911199.33558,35293,0.0
1762911200.33558,35294,0.0
1762911201.33558,35295,0.0
1762911202.33558,35296,0.0
1762911203.33558,35297,0.0
1762911204.33558,35298,0.0
1762911205.33558,35299,0.0
1762911206.33558,35300,0.0
1762911207.33558,35301,0.0
1762911208.33558,35302,0.0
1762911209.33558,35303,0.0
1762911210.33558,35304,0.0
1762911211.33558,35305,0.0
1762911212.33558,35306,0.0
1762911213.33558,35307,0.0
1762911214.33558,35308,0.0
1762911215.33558,35309,0.0
1762911216.33558,35310,0.0
1762911217.33558,35311,0.0
1762911218.33558,35312,0.0
1762911219.33558,35313,0.0
1762911220.33558,35314,0.0
1762911221.33558,35315,0.0
1762911222.33558,35316,0.0
1762911223.33558,35317,0.0
1762911224.33558,35318,0.0
1762911225.33558,35319,0.0
1762911226.33558,35320,0.0
1762911227.33558,35321,0.0
1762911228.33558,35322,0.0
1762911229.33558,35323,0.0
1762911230.33558,35324,0.0
1762911231.33558,35325,0.0
1762911232.33558,35326,0.0
1762911233.33558,35327,0.0
1762911234.33558,35328,0.0
1762911235.33558,35329,0.0
1762911236.33558,35330,0.0
1762911237.33558,35331,0.0
1762911238.33558,35332,0.0
1762911239.33558,35333,0.0
1762911240.33558,35334,0.0
1762911241.33558,35335,0.0
1762911242.33558,35336,0.0
1762911243.33558,35337,0.0
1762911244.33558,35338,0.0
1762911245.33558,35339,0.0
1762911246.33558,35340,0.0
1762911247.33558,35341,0.0
1762911248.33558,35342,0.0
1762911249.33558,35343,0.0
1762911250.33558,35344,0.0
1762911251.33558,35345,0.0
1762911252.33558,35346,0.0
1762911253.33558,35347,0.0
1762911254.33558,35348,0.0
1762911255.33558,35349,0.0
1762911256.33558,35350,0.0
1762911257.33558,35351,0.0
1762911258.33558,35352,0.0
1762911259.33558,35353,0.0
1762911260.33558,35354,0.0
1762911261.33558,35355,0.0
1762911262.33558,35356,0.0
1762911263.33558,35357,0.0
1762911264.33558,35358,0.0
1762911265.33558,35359,0.0
1762911266.33558,35360,0.0
1762911267.33558,35361,0.0
1762911268.33558,35362,0.0
1762911269.33558,35363,0.0
1762911270.33558,35364,0.0
1762911271.33558,35365,0.0
1762911272.33558,35366,0.0
1762911273.33558,35367,0.0
1762911274.33558,35368,0.0
1762911275.33558,35369,0.0
1762911276.33558,35370,0.0
1762911277.33558,35371,0.0
1762911278.33558,35372,0.0
1762911279.33558,35373,0.0
1762911280.33558,35374,0.0
1762911281.33558,35375,0.0
1762911282.33558,35376,0.0
1762911283.33558,35377,0.0
1762911284.33558,35378,0.0
1762911285.33558,35379,0.0
1762911286.33558,35380,0.0
1762911287.33558,35381,0.0
1762911288.33558,35382,0.0
1762911289.33558,35383,0.0
1762911290.33558,35384,0.0
1762911291.33558,35385,0.0
1762911292.33558,35386,0.0
1762911293.33558,35387,0.0
1762911294.33558,35388,0.0
1762911295.33558,35389,0.0
1762911296.33558,35390,0.0
1762911297.33558,35391,0.0
1762911298.33558,35392,0.0
1762911299.33558,35393,0.0
1762911300.33558,35394,0.0
1762911301.33558,35395,0.0
1762911302.33558,35396,0.0
1762911303.33558,35397,0.0
1762911304.33558,35398,0.0
1762911305.33558,35399,0.0
1762911306.33558,35400,0.0
1762911307.33558,35401,0.0
1762911308.33558,35402,0.0
1762911309.33558,35403,0.0
1762911310.33558,35404,0.0
1762911311.33558,35405,0.0
1762911312.33558,35406,0.0
1762911313.33558,35407,0.0
1762911314.33558,35408,0.0
1762911315.33558,35409,0.0
1762911316.33558,35410,0.0
1762911317.33558,35411,0.0
1762911318.33558,35412,0.0
1762911319.33558,35413,0.0
1762911320.33558,35414,0.0
1762911321.33558,35415,0.0
1762911322.33558,35416,0.0
1762911323.33558,35417,0.0
1762911324.33558,35418,0.0
1762911325.33558,35419,0.0
1762911326.33558,35420,0.0
1762911327.33558,35421,0.0
1762911328.33558,35422,0.0
1762911329.33558,35423,0.0
1762911330.33558,35424,0.0
1762911331.33558,35425,0.0
1762911332.33558,35426,0.0
1762911333.33558,35427,0.0
1762911334.33558,35428,0.0
1762911335.33558,35429,0.0
1762911336.33558,35430,0.0
1762911337.33558,35431,0.0
1762911338.33558,35432,0.0
1762911339.33558,35433,0.0
1762911340.33558,35434,0.0
1762911341.33558,35435,0.0
1762911342.33558,35436,0.0
1762911343.33558,35437,0.0
1762911344.33558,35438,0.0
1762911345.33558,35439,0.0
1762911346.33558,35440,0.0
1762911347.33558,35441,0.0
1762911348.33558,35442,0.0
1762911349.33558,35443,0.0
1762911350.33558,35444,0.0
1762911351.33558,35445,0.0
1762911352.33558,35446,0.0
1762911353.33558,35447,0.0
1762911354.33558,35448,0.0
1762911355.33558,35449,0.0
1762911356.33558,35450,0.0
1762911357.33558,35451,0.0
1762911358.33558,35452,0.0
1762911359.33558,35453,0.0
1762911360.33558,35454,0.0
1762911361.33558,35455,0.0
1762911362.33558,35456,0.0
1762911363.33558,35457,0.0
1762911364.33558,35458,0.0
1762911365.33558,35459,0.0
1762911366.33558,35460,0.0
1762911367.33558,35461,0.0
1762911368.33558,35462,0.0
1762911369.33558,35463,0.0
1762911370.33558,35464,0.0
1762911371.33558,35465,0.0
1762911372.33558,35466,0.0
1762911373.33558,35467,0.0
1762911374.33558,35468,0.0
1762911375.33558,35469,0.0
1762911376.33558,35470,0.0
1762911377.33558,35471,0.0
1762911378.33558,35472,0.0
1762911379.33558,35473,0.0
1762911380.33558,35474,0.0
1762911381.33558,35475,0.0
1762911382.33558,35476,0.0
1762911383.33558,35477,0.0
1762911384.33558,35478,0.0
1762911385.33558,35479,0.0
1762911386.33558,35480,0.0
1762911387.33558,35481,0.0
1762911388.33558,35482,0.0
1762911389.33558,35483,0.0
1762911390.33558,35484,0.0
1762911391.33558,35485,0.0
1762911392.33558,35486,0.0
1762911393.33558,35487,0.0
1762911394.33558,35488,0.0
1762911395.33558,35489,0.0
1762911396.33558,35490,0.0
1762911397.33558,35491,0.0
1762911398.33558,35492,0.0
1762911399.33558,35493,0.0
1762911400.33558,35494,0.0
1762911401.33558,35495,0.0
1762911402.33558,35496,0.0
1762911403.33558,35497,0.0
1762911404.33558,35498,0.0
1762911405.33558,35499,0.0
1762911406.33558,35500,0.0
1762911407.33558,35501,0.0
1762911408.33558,35502,0.0
1762911409.33558,35503,0.0
1762911410.33558,35504,0.0
1762911411.33558,35505,0.0
1762911412.33558,35506,0.0
1762911413.33558,35507,0.0
1762911414.33558,35508,0.0
1762911415.33558,35509,0.0
1762911416.33558,35510,0.0
1762911417.33558,35511,0.0
1762911418.33558,35512,0.0
1762911419.33558,35513,0.0
1762911420.33558,35514,0.0
1762911421.33558,35515,0.0
1762911422.33558,35516,0.0
1762911423.33558,35517,0.0
1762911424.33558,35518,0.0
1762911425.33558,35519,0.0
1762911426.33558,35520,0.0
1762911427.33558,35521,0.0
1762911428.33558,35522,0.0
1762911429.33558,35523,0.0
1762911430.33558,35524,0.0
1762911431.33558,35525,0.0
1762911432.33558,35526,0.0
1762911433.33558,35527,0.0
1762911434.33558,35528,0.0
1762911435.33558,35529,0.0
1762911436.33558,35530,0.0
1762911437.33558,35531,0.0
1762911438.33558,35532,0.0
1762911439.33558,35533,0.0
1762911440.33558,35534,0.0
1762911441.33558,35535,0.0
1762911442.33558,35536,0.0
1762911443.33558,35537,0.0
1762911444.33558,35538,0.0
1762911445.33558,35539,0.0
1762911446.33558,35540,0.0
1762911447.33558,35541,0.0
1762911448.33558,35542,0.0
1762911449.33558,35543,0.0
1762911450.33558,35544,0.0
1762911451.33558,35545,0.0
1762911452.33558,35546,0.0
1762911453.33558,35547,0.0
1762911454.33558,35548,0.0
1762911455.33558,35549,0.0
1762911456.33558,35550,0.0
1762911457.33558,35551,0.0
1762911458.33558,35552,0.0
1762911459.33558,35553,0.0
1762911460.33558,35554,0.0
1762911461.33558,35555,0.0
1762911462.33558,35556,0.0
1762911463.33558,35557,0.0
1762911464.33558,35558,0.0
1762911465.33558,35559,0.0
1762911466.33558,35560,0.0
1762911467.33558,35561,0.0
1762911468.33558,35562,0.0
1762911469.33558,35563,0.0
1762911470.33558,35564,0.0
1762911471.33558,35565,0.0
1762911472.33558,35566,0.0
1762911473.33558,35567,0.0
1762911474.33558,35568,0.0
1762911475.33558,35569,0.0
1762911476.33558,35570,0.0
1762911477.33558,35571,0.0
1762911478.33558,35572,0.0
1762911479.33558,35573,0.0
1762911480.33558,35574,0.0
1762911481.33558,35575,0.0
1762911482.33558,35576,0.0
1762911483.33558,35577,0.0
1762911484.33558,35578,0.0
1762911485.33558,35579,0.0
1762911486.33558,35580,0.0
1762911487.33558,35581,0.0
1762911488.33558,35582,0.0
1762911489.33558,35583,0.0
1762911490.33558,35584,0.0
1762911491.33558,35585,0.0
1762911492.33558,35586,0.0
1762911493.33558,35587,0.0
1762911494.33558,35588,0.0
1762911495.33558,35589,0.0
1762911496.33558,35590,0.0
1762911497.33558,35591,0.0
1762911498.33558,35592,0.0
1762911499.33558,35593,0.0
1762911500.33558,35594,0.0
1762911501.33558,35595,0.0
1762911502.33558,35596,0.0
1762911503.33558,35597,0.0
1762911504.33558,35598,0.0
1762911505.33558,35599,0.0
1762911506.33558,35600,0.0
1762911507.33558,35601,0.0
1762911508.33558,35602,0.0
1762911509.33558,35603,0.0
1762911510.33558,35604,0.0
1762911511.33558,35605,0.0
1762911512.33558,35606,0.0
1762911513.33558,35607,0.0
1762911514.33558,35608,0.0
1762911515.33558,35609,0.0
1762911516.33558,35610,0.0
1762911517.33558,35611,0.0
1762911518.33558,35612,0.0
1762911519.33558,35613,0.0
1762911520.33558,35614,0.0
1762911521.33558,35615,0.0
1762911522.33558,35616,0.0
1762911523.33558,35617,0.0
1762911524.33558,35618,0.0
1762911525.33558,35619,0.0
1762911526.33558,35620,0.0
1762911527.33558,35621,0.0
1762911528.33558,35622,0.0
1762911529.33558,35623,0.0
1762911530.33558,35624,0.0
1762911531.33558,35625,0.0
1762911532.33558,35626,0.0
1762911533.33558,35627,0.0
1762911534.33558,35628,0.0
1762911535.33558,35629,0.0
1762911536.33558,35630,0.0
1762911537.33558,35631,0.0
1762911538.33558,35632,0.0
1762911539.33558,35633,0.0
1762911540.33558,35634,0.0
1762911541.33558,35635,0.0
1762911542.33558,35636,0.0
1762911543.33558,35637,0.0
1762911544.33558,35638,0.0
1762911545.33558,35639,0.0
1762911546.33558,35640,0.0
1762911547.33558,35641,0.0
1762911548.33558,35642,0.0
1762911549.33558,35643,0.0
1762911550.33558,35644,0.0
1762911551.33558,35645,0.0
1762911552.33558,35646,0.0
1762911553.33558,35647,0.0
1762911554.33558,35648,0.0
1762911555.33558,35649,0.0
1762911556.33558,35650,0.0
1762911557.33558,35651,0.0
1762911558.33558,35652,0.0
1762911559.33558,35653,0.0
1762911560.33558,35654,0.0
1762911561.33558,35655,0.0
1762911562.33558,35656,0.0
1762911563.33558,35657,0.0
1762911564.33558,35658,0.0
1762911565.33558,35659,0.0
1762911566.33558,35660,0.0
1762911567.33558,35661,0.0
1762911568.33558,35662,0.0
1762911569.33558,35663,0.0
1762911570.33558,35664,0.0
1762911571.33558,35665,0.0
1762911572.33558,35666,0.0
1762911573.33558,35667,0.0
1762911574.33558,35668,0.0
1762911575.33558,35669,0.0
1762911576.33558,35670,0.0
1762911577.33558,35671,0.0
1762911578.33558,35672,0.0
1762911579.33558,35673,0.0
1762911580.33558,35674,0.0
1762911581.33558,35675,0.0
1762911582.33558,35676,0.0
1762911583.33558,35677,0.0
1762911584.33558,35678,0.0
1762911585.33558,35679,0.0
1762911586.33558,35680,0.0
1762911587.33558,35681,0.0
1762911588.33558,35682,0.0
1762911589.33558,35683,0.0
1762911590.33558,35684,0.0
1762911591.33558,35685,0.0
1762911592.33558,35686,0.0
1762911593.33558,35687,0.0
1762911594.33558,35688,0.0
1762911595.33558,35689,0.0
1762911596.33558,35690,0.0
1762911597.33558,35691,0.0
1762911598.33558,35692,0.0
1762911599.33558,35693,0.0
1762911600.33558,35694,0.0
1762911601.33558,35695,0.0
1762911602.33558,35696,0.0
1762911603.33558,35697,0.0
1762911604.33558,35698,0.0
1762911605.33558,35699,0.0
1762911606.33558,35700,0.0
1762911607.33558,35701,0.0
1762911608.33558,35702,0.0
1762911609.33558,35703,0.0
1762911610.33558,35704,0.0
1762911611.33558,35705,0.0
1762911612.33558,35706,0.0
1762911613.33558,35707,0.0
1762911614.33558,35708,0.0
1762911615.33558,35709,0.0
1762911616.33558,35710,0.0
1762911617.33558,35711,0.0
1762911618.33558,35712,0.0
1762911619.33558,35713,0.0
1762911620.33558,35714,0.0
1762911621.33558,35715,0.0
1762911622.33558,35716,0.0
1762911623.33558,35717,0.0
1762911624.33558,35718,0.0
1762911625.33558,35719,0.0
1762911626.33558,35720,0.0
1762911627.33558,35721,0.0
1762911628.33558,35722,0.0
1762911629.33558,35723,0.0
1762911630.33558,35724,0.0
1762911631.33558,35725,0.0
1762911632.33558,35726,0.0
1762911633.33558,35727,0.0
1762911634.33558,35728,0.0
1762911635.33558,35729,0.0
1762911636.33558,35730,0.0
1762911637.33558,35731,0.0
1762911638.33558,35732,0.0
1762911639.33558,35733,0.0
1762911640.33558,35734,0.0
1762911641.33558,35735,0.0
1762911642.33558,35736,0.0
1762911643.33558,35737,0.0
1762911644.33558,35738,0.0
1762911645.33558,35739,0.0
1762911646.33558,35740,0.0
1762911647.33558,35741,0.0
1762911648.33558,35742,0.0
1762911649.33558,35743,0.0
1762911650.33558,35744,0.0
1762911651.33558,35745,0.0
1762911652.33558,35746,0.0
1762911653.33558,35747,0.0
1762911654.33558,35748,0.0
1762911655.33558,35749,0.0
1762911656.33558,35750,0.0
1762911657.33558,35751,0.0
1762911658.33558,35752,0.0
1762911659.33558,35753,0.0
1762911660.33558,35754,0.0
1762911661.33558,35755,0.0
1762911662.33558,35756,0.0
1762911663.33558,35757,0.0
1762911664.33558,35758,0.0
1762911665.33558,35759,0.0
1762911666.33558,35760,0.0
1762911667.33558,35761,0.0
1762911668.33558,35762,0.0
1762911669.33558,35763,0.0
1762911670.33558,35764,0.0
1762911671.33558,35765,0.0
1762911672.33558,35766,0.0
1762911673.33558,35767,0.0
1762911674.33558,35768,0.0
1762911675.33558,35769,0.0
1762911676.33558,35770,0.0
1762911677.33558,35771,0.0
1762911678.33558,35772,0.0
1762911679.33558,35773,0.0
1762911680.33558,35774,0.0
1762911681.33558,35775,0.0
1762911682.33558,35776,0.0
1762911683.33558,35777,0.0
1762911684.33558,35778,0.0
1762911685.33558,35779,0.0
1762911686.33558,35780,0.0
1762911687.33558,35781,0.0
1762911688.33558,35782,0.0
1762911689.33558,35783,0.0
1762911690.33558,35784,0.0
1762911691.33558,35785,0.0
1762911692.33558,35786,0.0
1762911693.33558,35787,0.0
1762911694.33558,35788,0.0
1762911695.33558,35789,0.0
1762911696.33558,35790,0.0
1762911697.33558,35791,0.0
1762911698.33558,35792,0.0
1762911699.33558,35793,0.0
1762911700.33558,35794,0.0
1762911701.33558,35795,0.0
1762911702.33558,35796,0.0
1762911703.33558,35797,0.0
1762911704.33558,35798,0.0
1762911705.33558,35799,0.0
1762911706.33558,35800,0.0
1762911707.33558,35801,0.0
1762911708.33558,35802,0.0
1762911709.33558,35803,0.0
1762911710.33558,35804,0.0
1762911711.33558,35805,0.0
1762911712.33558,35806,0.0
1762911713.33558,35807,0.0
1762911714.33558,35808,0.0
1762911715.33558,35809,0.0
1762911716.33558,35810,0.0
1762911717.33558,35811,0.0
1762911718.33558,35812,0.0
1762911719.33558,35813,0.0
1762911720.33558,35814,0.0
1762911721.33558,35815,0.0
1762911722.33558,35816,0.0
1762911723.33558,35817,0.0
1762911724.33558,35818,0.0
1762911725.33558,35819,0.0
1762911726.33558,35820,0.0
1762911727.33558,35821,0.0
1762911728.33558,35822,0.0
1762911729.33558,35823,0.0
1762911730.33558,35824,0.0
